TextID,DESPC,DESSC,DESWC,DESPL,DESPLd,DESSL,DESSLd,DESWLsy,DESWLsyd,DESWLlt,DESWLltd,PCNARz,PCNARp,PCSYNz,PCSYNp,PCCNCz,PCCNCp,PCREFz,PCREFp,PCDCz,PCDCp,PCVERBz,PCVERBp,PCCONNz,PCCONNp,PCTEMPz,PCTEMPp,CRFNO1,CRFAO1,CRFSO1,CRFNOa,CRFAOa,CRFSOa,CRFCWO1,CRFCWO1d,CRFCWOa,CRFCWOad,CRFANP1,CRFANPa,LSASS1,LSASS1d,LSASSp,LSASSpd,LSAPP1,LSAPP1d,LSAGN,LSAGNd,LDTTRc,LDTTRa,LDMTLD,LDVOCD,CNCAll,CNCCaus,CNCLogic,CNCADC,CNCTemp,CNCTempx,CNCAdd,CNCPos,CNCNeg,SMCAUSv,SMCAUSvp,SMINTEp,SMCAUSr,SMINTEr,SMCAUSlsa,SMCAUSwn,SMTEMP,SYNLE,SYNNP,SYNMEDpos,SYNMEDwrd,SYNMEDlem,SYNSTRUTa,SYNSTRUTt,DRNP,DRVP,DRAP,DRPP,DRPVAL,DRNEG,DRGERUND,DRINF,WRDNOUN,WRDVERB,WRDADJ,WRDADV,WRDPRO,WRDPRP1s,WRDPRP1p,WRDPRP2,WRDPRP3s,WRDPRP3p,WRDFRQc,WRDFRQa,WRDFRQmc,WRDAOAc,WRDFAMc,WRDCNCc,WRDIMGc,WRDMEAc,WRDPOLc,WRDHYPn,WRDHYPv,WRDHYPnv,RDFRE,RDFKGL,RDL2
C:\gwu\cohmetrix\FakeNewsNet\cohmetrix\body\b171_52.txt,1,45,956,45,0,21.7110004425049,14.6899995803833,1.57000005245209,0.940999984741211,4.77799987792969,2.67899990081787,-0.243000000715256,40.5200004577637,-0.796999990940094,21.4799995422363,0.820999979972839,79.3899993896484,-0.695999979972839,24.5100002288818,-0.992999970912933,16.1100006103516,-0.959999978542328,16.8500003814697,-1.35500001907349,8.85000038146973,-0.203999996185303,42.0699996948242,0.545000016689301,0.614000022411346,0.591000020503998,0.43299999833107,0.515999972820282,0.47299998998642,0.090999998152256,0.0799999982118607,0.0640000030398369,0.0710000023245811,0.317999988794327,0.0729999989271164,0.13400000333786,0.136000007390976,0.0829999968409538,0.109999999403954,0,0,0.28099998831749,0.0900000035762787,0.680000007152557,0.46399998664856,109.509002685547,126.380996704102,70.0839996337891,8.36800003051758,15.6899995803833,8.36800003051758,18.8279991149902,14.6440000534058,36.6110000610352,64.8539962768555,3.13800001144409,18.8279991149902,19.8740005493164,25.1049995422363,0.0529999993741512,0.280000001192093,0.0549999997019768,0.476999998092651,0.875,6.75600004196167,0.933000028133392,0.689000010490417,0.901000022888184,0.88400000333786,0.0780000016093254,0.0570000000298023,368.200988769531,196.65299987793,24.0590000152588,100.417999267578,2.09200000762939,9.41399955749512,20.9209995269775,11.5059995651245,293.933013916016,130.753997802734,98.3259963989258,50.2089996337891,62.7620010375977,7.32200002670288,2.09200000762939,10.460000038147,27.19700050354,7.32200002670288,1.95899999141693,2.81500005722046,1.02499997615814,373.605010986328,565.335998535156,403.217010498047,430.56298828125,436.890014648438,3.84899997711182,6.16900014877319,1.79999995231628,1.98399996757507,52.4500007629395,11.2209997177124,8.00899982452393
C:\gwu\cohmetrix\FakeNewsNet\cohmetrix\body\b172_32.txt,1,21,442,21,0,21.238000869751,14.0740003585815,1.67400002479553,1.02300000190735,4.80800008773804,2.73799991607666,0.171000003814697,56.75,0.0540000014007092,51.9900016784668,-0.407000005245209,34.4599990844727,0.0780000016093254,52.7900009155273,-0.716000020503998,23.8899993896484,-1.07400000095367,14.2299995422363,-0.624000012874603,26.7600002288818,-0.898999989032745,18.4099998474121,0.550000011920929,0.649999976158142,0.649999976158142,0.451999992132187,0.612999975681305,0.503000020980835,0.126000002026558,0.135000005364418,0.104000002145767,0.11599999666214,0.600000023841858,0.142000004649162,0.123000003397465,0.149000003933907,0.105999998748302,0.140000000596046,0,0,0.287000000476837,0.103000000119209,0.634999990463257,0.47299998998642,90.2070007324219,90.8529968261719,47.5110015869141,9.05000019073486,33.9370002746582,15.8369998931885,11.3120002746582,18.1000003814697,27.1490001678467,33.9370002746582,11.3120002746582,13.5749998092651,13.5749998092651,29.4120006561279,0,0.28600001335144,0.061999998986721,0.53600001335144,0.800000011920929,7.28599977493286,0.837000012397766,0.674000024795532,0.90200001001358,0.885999977588654,0.0869999974966049,0.0920000001788139,359.72900390625,237.557006835938,24.886999130249,88.2350006103516,20.3619995117188,27.1490001678467,15.8369998931885,13.5749998092651,343.891998291016,165.158996582031,52.0359992980957,42.9860000610352,83.7099990844727,9.05000019073486,2.26200008392334,2.26200008392334,56.5610008239746,0,2.02099990844727,2.85400009155273,2.09699988365173,397.829986572266,555.466003417969,368.981994628906,399.821990966797,436.158996582031,3.84999990463257,5.5460000038147,1.81900000572205,2.09500002861023,43.851001739502,12.3719997406006,11.7679996490479
C:\gwu\cohmetrix\FakeNewsNet\cohmetrix\body\b173_46.txt,1,9,278,9,0,31.6669998168945,22,1.75499999523163,1.03600001335144,5.1399998664856,2.93099999427795,-0.308999985456467,38.2099990844727,-1.45700001716614,7.34999990463257,-0.137999996542931,44.8300018310547,-1.07200002670288,14.2299995422363,-0.88400000333786,18.9400005340576,0.804000020027161,78.8099975585938,1.32700002193451,90.6600036621094,-4.45499992370605,0,0.5,0.625,0.625,0.5,0.555999994277954,0.527999997138977,0.0610000006854534,0.061999998986721,0.0710000023245811,0.0920000001788139,0.375,0.138999998569489,0.0939999967813492,0.104999996721745,0.114000000059605,0.146999999880791,0,0,0.218999996781349,0.143999993801117,0.779999971389771,0.582000017166138,142.5,106.529998779297,46.7630004882813,14.3879995346069,10.7910003662109,3.59699988365173,21.5830001831055,14.3879995346069,14.3879995346069,46.7630004882813,0,10.7910003662109,14.3879995346069,7.19399976730347,0.25,1.33299994468689,0.0869999974966049,0.656000018119812,0.437999993562698,3.33299994468689,0.916000008583069,0.749000012874603,0.938000023365021,0.910000026226044,0.0599999986588955,0.0649999976158142,399.281005859375,205.035995483398,3.59699988365173,125.899002075195,0,0,28.7770004272461,25.1800003051758,312.950012207031,125.899002075195,97.1220016479492,10.7910003662109,82.734001159668,3.59699988365173,17.9860000610352,0,43.1650009155273,14.3879995346069,2.15199995040894,2.95199990272522,2.01999998092651,386.682006835938,566.841003417969,352.095001220703,395.134002685547,428.158996582031,3.95499992370605,5.23699998855591,1.83800005912781,1.88199996948242,27.0100002288818,17.1660003662109,9.60700035095215
C:\gwu\cohmetrix\FakeNewsNet\cohmetrix\body\b174_68.txt,1,8,220,8,0,28.5,22.1490001678467,1.59099996089935,0.915000021457672,4.71799993515015,2.71499991416931,-0.239999994635582,40.5200004577637,-0.600000023841858,27.4300003051758,-0.0560000017285347,48.0099983215332,-1.13399994373322,12.9200000762939,-1.2150000333786,11.3100004196167,-0.833999991416931,20.3299999237061,-3.73799991607666,0,0.197999998927116,57.5299987792969,0.14300000667572,0.428999990224838,0.14300000667572,0.214000001549721,0.321000009775162,0.214000001549721,0.105999998748302,0.112000003457069,0.0640000030398369,0.0860000029206276,0.428999990224838,0.14300000667572,0.115000002086163,0.143999993801117,0.0780000016093254,0.112000003457069,0,0,0.196999996900558,0.0930000022053719,0.717999994754791,0.569999992847443,83.3550033569336,88.8639984130859,81.818000793457,9.09099960327148,31.818000793457,22.7269992828369,9.09099960327148,4.54500007629395,59.0909996032715,59.0909996032715,18.181999206543,18.181999206543,18.181999206543,18.181999206543,0,0.400000005960464,0.0900000035762787,0.47299998998642,0.85699999332428,6.625,0.945999979972839,0.787000000476837,0.91100001335144,0.907999992370605,0.0750000029802322,0.0700000002980232,363.635986328125,186.363998413086,22.7269992828369,100,4.54500007629395,27.2730007171631,9.09099960327148,4.54500007629395,349.998992919922,118.181999206543,72.7269973754883,54.5449981689453,45.4550018310547,0,0,0,31.818000793457,0,1.98699998855591,2.90000009536743,0,342.889007568359,575.783996582031,377.799987792969,419.058990478516,409.317993164063,2.90400004386902,3.75699996948242,1.41799998283386,1.42999994754791,44.3240013122559,13.9090003967285,9.22700023651123
C:\gwu\cohmetrix\FakeNewsNet\cohmetrix\body\b175_754.txt,1,261,5606,261,0,21.6900005340576,14.6470003128052,1.49500000476837,0.818000018596649,4.50699996948242,2.52800011634827,0.331000000238419,62.9300003051758,-0.0750000029802322,47.2099990844727,-0.324000000953674,37.4500007629395,-0.409999996423721,34.0900001525879,-0.187000006437302,42.8600006103516,-0.185000002384186,42.8600006103516,-1.83899998664856,3.28999996185303,-0.865000009536743,19.4899997711182,0.377000004053116,0.577000021934509,0.435000002384186,0.248999997973442,0.46399998664856,0.314999997615814,0.101999998092651,0.10700000077486,0.0700000002980232,0.0879999995231628,0.564999997615814,0.17399999499321,0.129999995231628,0.152999997138977,0.068000003695488,0.0989999994635582,0,0,0.28999999165535,0.0920000001788139,0.453999996185303,0.254999995231628,98.8000030517578,126.571998596191,76.5250015258789,19.2649993896484,31.2169990539551,16.5890007019043,14.2700004577637,15.5190000534058,41.9189987182617,63.3250007629395,12.8430004119873,17.8379993438721,23.5459995269775,20.3349990844727,0.31700000166893,0.791000008583069,0.068000003695488,0.554000020027161,0.774999976158142,4.5479998588562,0.822000026702881,0.699000000953674,0.904999971389771,0.888999998569489,0.0780000016093254,0.0729999989271164,373.885009765625,209.061996459961,29.4330005645752,112.200996398926,3.74600005149841,13.5570001602173,21.5839996337891,16.5890007019043,293.079010009766,143.417007446289,61.5410003662109,45.6660003662109,77.0599975585938,19.443000793457,2.49699997901917,2.85400009155273,34.0709991455078,6.59999990463257,2.24799990653992,3.03200006484985,1.41100001335144,346.967987060547,571.695983886719,377.058013916016,402.346984863281,413.467010498047,3.81200003623962,5.61399984359741,1.69599997997284,1.78799998760223,58.556999206543,10.4280004501343,15.003999710083
C:\gwu\cohmetrix\FakeNewsNet\cohmetrix\body\b176_3.txt,1,11,230,11,0,21.0909996032715,7.19000005722046,1.54299998283386,0.874000012874603,4.72599983215332,2.57800006866455,0.61599999666214,72.9100036621094,0.00400000018998981,50,-1.28400003910065,10.0299997329712,0.287999987602234,61.0299987792969,-0.0359999984502792,48.7999992370605,-0.78600001335144,21.7700004577637,-1.49899995326996,6.80999994277954,-4.2979998588562,0,0.600000023841858,0.899999976158142,0.699999988079071,0.545000016689301,0.690999984741211,0.600000023841858,0.156000003218651,0.122000001370907,0.111000001430511,0.103000000119209,0.600000023841858,0.127000004053116,0.206000000238419,0.199000000953674,0.144999995827675,0.136999994516373,0,0,0.263000011444092,0.138999998569489,0.769999980926514,0.61599999666214,111.753997802734,115.624000549316,73.9130020141602,13.0430002212524,39.1300010681152,26.0869998931885,30.4349994659424,26.0869998931885,30.4349994659424,52.173999786377,21.7390003204346,26.0869998931885,30.4349994659424,17.3910007476807,0.14300000667572,0.400000005960464,0.111000001430511,0.532999992370605,0.449999988079071,5.36399984359741,0.823000013828278,0.656000018119812,0.893999993801117,0.885999977588654,0.105999998748302,0.0839999988675117,321.739013671875,239.130004882813,52.173999786377,95.6520004272461,0,26.0869998931885,17.3910007476807,8.69600009918213,308.695007324219,147.824996948242,43.4780006408691,73.9130020141602,60.8699989318848,0,0,0,26.0869998931885,21.7390003204346,2.18799996376038,2.92799997329712,2.11999988555908,363.625,578.258972167969,334.053009033203,361.602996826172,378.432006835938,3.93099999427795,4.88100004196167,1.55999994277954,1.75899994373322,55.0750007629395,10.7720003128052,18.193000793457
C:\gwu\cohmetrix\FakeNewsNet\cohmetrix\body\b177_265.txt,1,43,1168,43,0,27.2329998016357,18.3400001525879,1.55299997329712,0.869000017642975,4.56300020217896,2.5090000629425,0.372000008821487,64.4300003051758,-0.953999996185303,17.1100006103516,-0.296999990940094,38.5900001525879,-0.689000010490417,24.8299999237061,0.34799998998642,63.310001373291,-0.414000004529953,34.0900001525879,-1.76800000667572,3.92000007629395,0.238999992609024,59.0999984741211,0.381000012159348,0.547999978065491,0.405000001192093,0.365000009536743,0.499000012874603,0.456000000238419,0.0820000022649765,0.0869999974966049,0.0780000016093254,0.0780000016093254,0.476000010967255,0.165000006556511,0.136999994516373,0.152999997138977,0.0949999988079071,0.112999998033047,0,0,0.293000012636185,0.0869999974966049,0.635999977588654,0.416999995708466,126.758003234863,120.309997558594,75.3420028686523,22.2600002288818,31.67799949646,17.1229991912842,12.8420000076294,18.8360004425049,41.9519996643066,65.0690002441406,11.1300001144409,14.5550003051758,25.6849994659424,7.70499992370605,0.722000002861023,2.09999990463257,0.0500000007450581,0.439000010490417,0.880999982357025,4.88399982452393,0.818000018596649,0.693000018596649,0.915000021457672,0.898000001907349,0.0599999986588955,0.063000001013279,368.151000976563,223.458999633789,37.6710014343262,114.725997924805,3.42499995231628,12.8420000076294,25.6849994659424,13.6990003585815,267.123992919922,143.835998535156,74.4860000610352,59.9309997558594,69.3489990234375,9.41800022125244,10.2740001678467,2.56800007820129,19.6919994354248,16.2670001983643,2.20099997520447,2.95600008964539,1.62999999523163,374.869995117188,570.344970703125,362.376007080078,398.722991943359,431.897003173828,3.8840000629425,6.03200006484985,1.5440000295639,1.80599999427795,47.8810005187988,13.3290004730225,11.8070001602173
C:\gwu\cohmetrix\FakeNewsNet\cohmetrix\body\b178_83.txt,1,11,168,11,0,15.4549999237061,11.5010004043579,1.48800003528595,0.855000019073486,4.46999979019165,2.65799999237061,-1.52300000190735,6.42999982833862,0.488000005483627,68.4400024414063,0.644999980926514,73.8899993896484,-0.816999971866608,20.8999996185303,-1.67799997329712,4.75,0.090999998152256,53.5900001525879,-0.781000018119812,21.7700004577637,-2.43300008773804,0.75,0.300000011920929,0.300000011920929,0.5,0.344999998807907,0.381999999284744,0.49099999666214,0.0780000016093254,0.128000006079674,0.068000003695488,0.0920000001788139,0.200000002980232,0.0359999984502792,0.266000002622604,0.163000002503395,0.211999997496605,0.187000006437302,0,0,0.319999992847443,0.162000000476837,0.736999988555908,0.593999981880188,85,78.1259994506836,41.6669998168945,11.9049997329712,17.8570003509521,11.9049997329712,0,0,29.761999130249,29.761999130249,11.9049997329712,29.761999130249,29.761999130249,11.9049997329712,0,0.666999995708466,0.111000001430511,0.532000005245209,0.600000023841858,2.09100008010864,1.19099998474121,0.656000018119812,0.929000020027161,0.899999976158142,0.137999996542931,0.156000003218651,380.951995849609,113.095001220703,11.9049997329712,125,0,0,17.8570003509521,0,374.998992919922,95.2369995117188,71.4280014038086,17.8570003509521,17.8570003509521,0,0,0,17.8570003509521,0,2.00799989700317,2.90700006484985,1.33700001239777,404.5,548.531005859375,424.191009521484,450.019989013672,422.850006103516,3.55399990081787,4.88500022888184,1.37100005149841,1.81400001049042,65.447998046875,7.92500019073486,12.0970001220703
C:\gwu\cohmetrix\FakeNewsNet\cohmetrix\body\b179_19.txt,1,17,255,17,0,15,10.7880001068115,1.45099997520447,0.755999982357025,4.28599977493286,2.17000007629395,0.925999999046326,82.120002746582,0.108999997377396,53.9799995422363,0.197999998927116,57.5299987792969,-1.6599999666214,4.84999990463257,1.52699995040894,93.5699996948242,-1.02199995517731,15.3900003433228,-0.940999984741211,17.3600006103516,0.33500000834465,62.9300003051758,0.25,0.312999993562698,0.312999993562698,0.243000000715256,0.287000000476837,0.321999996900558,0.0370000004768372,0.0769999995827675,0.0450000017881393,0.0810000002384186,0.063000001013279,0.0520000010728836,0.0930000022053719,0.136999994516373,0.0939999967813492,0.137999996542931,0,0,0.257999986410141,0.131999999284744,0.799000024795532,0.651000022888184,143.889007568359,143.776992797852,98.0390014648438,35.2939987182617,43.1370010375977,3.92199993133545,27.451000213623,19.6079998016357,31.3729991912842,94.1179962158203,3.92199993133545,23.5289993286133,31.3729991912842,27.451000213623,0.28600001335144,1,0.0390000008046627,0.405000001192093,0.906000018119812,3.94099998474121,0.583999991416931,0.742999970912933,0.953000009059906,0.938000023365021,0.0920000001788139,0.0719999969005585,376.471008300781,231.373001098633,43.1370010375977,105.88200378418,0,23.5289993286133,27.451000213623,15.6859998703003,270.588012695313,152.942001342773,47.0589981079102,78.431999206543,70.5879974365234,0,15.6859998703003,7.84299993515015,15.6859998703003,15.6859998703003,2.44000005722046,3.03099989891052,1.36500000953674,265.880004882813,590.39501953125,381.066986083984,423.776000976563,437.423004150391,3.35199999809265,5.16400003433228,1.95200002193451,1.62600004673004,68.8550033569336,7.38199996948242,16.7210006713867
C:\gwu\cohmetrix\FakeNewsNet\cohmetrix\body\b17_37.txt,1,10,187,10,0,18.8999996185303,12.003999710083,1.56099998950958,0.892000019550323,4.59899997711182,2.56599998474121,0.0399999991059303,51.5999984741211,0.700999975204468,75.8000030517578,-0.852999985218048,19.7700004577637,-0.731000006198883,23.2700004577637,-0.467999994754791,32.2799987792969,-0.861999988555908,19.4899997711182,-1.14699995517731,12.710000038147,-3.61199998855591,0,0.222000002861023,0.444000005722046,0.222000002861023,0.333000004291534,0.488999992609024,0.333000004291534,0.0670000016689301,0.0860000029206276,0.0930000022053719,0.123000003397465,0.333000004291534,0.111000001430511,0.0860000029206276,0.101000003516674,0.127000004053116,0.187000006437302,0,0,0.252999991178513,0.230000004172325,0.699000000953674,0.577000021934509,94.5,92.9929962158203,74.8659973144531,21.3899993896484,21.3899993896484,5.34800004959106,10.6949996948242,26.738000869751,37.4329986572266,74.8659973144531,0,37.4329986572266,37.4329986572266,16.0429992675781,0,1,0.0509999990463257,0.501999974250793,0.5,3.29999995231628,0.684000015258789,0.717999994754791,0.940999984741211,0.929000020027161,0.109999999403954,0.0949999988079071,379.678985595703,235.294006347656,42.7809982299805,117.647003173828,5.34800004959106,21.3899993896484,16.0429992675781,26.738000869751,320.855010986328,155.080993652344,42.7809982299805,64.1719970703125,37.4329986572266,0,5.34800004959106,0,0,5.34800004959106,2.18799996376038,2.92199993133545,1.23000001907349,399,565.033996582031,346.339996337891,381.397003173828,420.561004638672,4.27400016784668,5.61700010299683,1.85599994659424,2.01399993896484,55.7939987182617,10.1230001449585,13.8050003051758
C:\gwu\cohmetrix\FakeNewsNet\cohmetrix\body\b180_589.txt,1,85,2181,85,0,26.0590000152588,15.3579998016357,1.56500005722046,0.920000016689301,4.76800012588501,2.83500003814697,-0.211999997496605,41.6800003051758,-0.483000010251999,31.5599994659424,-0.503000020980835,30.8500003814697,-1.50899994373322,6.67999982833862,0.165000006556511,56.3600006103516,-0.910000026226044,18.1399993896484,-2.38800001144409,0.870000004768372,-0.202000007033348,42.0699996948242,0.202000007033348,0.416999995708466,0.439999997615814,0.204999998211861,0.361000001430511,0.331999987363815,0.0649999976158142,0.0799999982118607,0.0489999987185001,0.0640000030398369,0.416999995708466,0.101000003516674,0.0769999995827675,0.0920000001788139,0.061999998986721,0.0939999967813492,0,0,0.252999991178513,0.0759999975562096,0.680000007152557,0.42399999499321,147.667007446289,128.945999145508,80.2379989624023,20.632999420166,38.0559997558594,20.632999420166,13.2969999313354,18.3400001525879,45.851001739502,65.1080017089844,14.21399974823,16.0480003356934,23.3840007781982,11.9209995269775,0.444000005722046,1.37000000476837,0.0560000017285347,0.446999996900558,0.820999979972839,4.35300016403198,1.02300000190735,0.688000023365021,0.916000008583069,0.899999976158142,0.0590000003576279,0.0570000000298023,353.507995605469,208.160995483398,30.2609996795654,102.705001831055,5.96099996566772,15.58899974823,18.3400001525879,20.173999786377,281.523010253906,139.843994140625,92.161003112793,56.3969993591309,53.1870002746582,1.37600004673004,1.83399999141693,2.29299998283386,33.0120010375977,6.41900014877319,2.0460000038147,2.87599992752075,1.12899994850159,384.261993408203,560.086975097656,365.480987548828,392.019012451172,414.032989501953,3.7409999370575,6.13299989700317,1.62899994850159,1.89999997615814,48.3919982910156,12.8839998245239,7.41900014877319
